new f140w,1212.1448v1,0
original UDF,1212.1448v1,0
star formation,1212.1451v1,1
upper limit,1212.1451v1,1
NGC 3585,1212.1451v1,1
host galaxy,1212.1451v1,1
standard deviation,1212.1451v1,1
milky way,1212.1451v1,1
NGC 5812,1212.1451v1,1
point source,1212.1451v1,1
surface density,1212.1451v1,1
central region,1212.1451v1,1
galaxy cluster,1212.1451v1,1
luminosity function,1212.1451v1,1
density profile,1212.1451v1,1
surface brightness,1212.1451v1,1
see section,1212.1451v1,0
stellar population,1212.1451v1,1
top panel,1212.1451v1,0
good agreement,1212.1451v1,0
bottom panel,1212.1451v1,0
best fit,1212.1451v1,1
free parameter,1212.1451v1,1
total number,1212.1451v1,0
elliptical galaxy,1212.1451v1,1
major merger,1212.1451v1,0
spiral galaxy,1212.1451v1,1
data point,1212.1451v1,1
see table,1212.1451v1,0
surface brightness profile,1212.1451v1,1
power law,1212.1451v1,1
van dokkum,1212.1451v1,0
dwarf galaxy,1212.1451v1,1
GC system,1212.1451v1,0
take place,1212.1451v1,0
see text,1212.1451v1,0
position angle,1212.1451v1,1
obtained using,1212.1451v1,0
see figure,1212.1451v1,0
absolute magnitude,1212.1451v1,1
early-type galaxy,1212.1451v1,1
lower panel,1212.1451v1,0
upper panel,1212.1451v1,0
data reduction,1212.1451v1,1
new york,1212.1451v1,0
two galaxy,1212.1451v1,0
galaxy model,1212.1451v1,1
mean value,1212.1451v1,1
inner region,1212.1451v1,0
present time,1212.1451v1,0
gaussian distribution,1212.1451v1,1
low mass,1212.1451v1,0
specific frequency,1212.1451v1,0
hubble space telescope,1212.1451v1,1
minor merger,1212.1451v1,0
minor axis,1212.1451v1,1
GC candidate,1212.1451v1,0
tidal tail,1212.1451v1,1
larger radius,1212.1451v1,0
negative value,1212.1451v1,0
calculated using,1212.1451v1,0
colour profile,1212.1451v1,0
bottom panel show,1212.1451v1,0
gaussian component,1212.1451v1,0
background density,1212.1451v1,1
much lower,1212.1451v1,0
ellipse model,1212.1451v1,0
GC population,1212.1451v1,0
star cluster,1212.1451v1,1
colour map,1212.1451v1,0
standard star,1212.1451v1,1
dynamical system,1212.1451v1,1
visual inspection,1212.1451v1,0
median value,1212.1451v1,1
cluster mass,1212.1451v1,0
bright source,1212.1451v1,1
limiting magnitude,1212.1451v1,1
recent work,1212.1451v1,0
large radius,1212.1451v1,0
bright galaxy,1212.1451v1,0
galaxy light,1212.1451v1,0
globular cluster,1212.1451v1,1
top panel show,1212.1451v1,0
solid curve,1212.1451v1,0
aperture size,1212.1451v1,0
inner radius,1212.1451v1,0
aperture photometry,1212.1451v1,1
circular aperture,1212.1451v1,0
effective radius,1212.1451v1,1
van den bergh,1212.1451v1,0
low density,1212.1451v1,0
dwarf companion,1212.1451v1,1
gaussian fit,1212.1451v1,0
background galaxy,1212.1451v1,1
lower panel show,1212.1451v1,0
faint object,1212.1451v1,1
solid black,1212.1451v1,0
merger remnant,1212.1451v1,1
pixel scale,1212.1451v1,0
HST data,1212.1451v1,0
black curve,1212.1451v1,0
peak absolute magnitude,1212.1451v1,0
NGC 5812 table,1212.1451v1,0
background level,1212.1451v1,0
distance estimate,1212.1451v1,0
interaction parameter,1212.1451v1,0
dotted curve,1212.1451v1,0
model show,1212.1451v1,0
galaxy morphology,1212.1451v1,1
european southern observatory,1212.1451v1,1
young cluster,1212.1451v1,0
large telescope,1212.1451v1,0
ellipse task,1212.1451v1,0
TFL ELL,1212.1451v1,0
blue peak,1212.1451v1,0
semi-major axis,1212.1451v1,1
extinction corrected,1212.1451v1,0
redder colour,1212.1451v1,0
photometric system,1212.1451v1,1
distance scale,1212.1451v1,0
r-band image,1212.1451v1,0
best fitting,1212.1451v1,0
colour-magnitude diagram,1212.1451v1,1
dwarf spheroidal galaxy,1212.1451v1,1
apparent magnitude,1212.1451v1,1
NGC 1316,1212.1451v1,1
circle show,1212.1451v1,0
red peak,1212.1451v1,0
tidal force,1212.1451v1,1
upper panel show,1212.1451v1,0
although NGC,1212.1451v1,0
blue dotted,1212.1451v1,0
star formation,1212.1452v1,1
magnetic field,1212.1452v1,1
dark matter,1212.1452v1,1
MNRAS 000,1212.1452v1,0
0000 RAS,1212.1452v1,0
angular momentum,1212.1452v1,1
high redshift,1212.1452v1,1
energy density,1212.1452v1,1
dashed line,1212.1452v1,0
numerical simulation,1212.1452v1,1
halo mass,1212.1452v1,1
total mass,1212.1452v1,1
initial condition,1212.1452v1,1
star formation rate,1212.1452v1,1
accretion disk,1212.1452v1,1
milky way,1212.1452v1,1
see fig,1212.1452v1,0
dark matter halo,1212.1452v1,1
galaxy cluster,1212.1452v1,1
growth rate,1212.1452v1,1
ArXiv e-prints,1212.1452v1,0
observational data,1212.1452v1,1
scale factor,1212.1452v1,1
nearby galaxy,1212.1452v1,1
stellar population,1212.1452v1,1
virial radius,1212.1452v1,1
galaxy formation,1212.1452v1,1
top panel,1212.1452v1,0
good agreement,1212.1452v1,0
bottom panel,1212.1452v1,0
dotted line,1212.1452v1,0
gas mass,1212.1452v1,0
two different,1212.1452v1,0
small scale,1212.1452v1,0
much smaller,1212.1452v1,0
spiral galaxy,1212.1452v1,1
smoothed particle,1212.1452v1,0
cosmological simulation,1212.1452v1,1
velocity field,1212.1452v1,1
structure formation,1212.1452v1,1
late time,1212.1452v1,0
molecular cloud,1212.1452v1,1
observational constraint,1212.1452v1,1
gas density,1212.1452v1,0
local universe,1212.1452v1,1
divergence error,1212.1452v1,0
previous work,1212.1452v1,0
time evolution,1212.1452v1,1
dwarf galaxy,1212.1452v1,1
spatial distribution,1212.1452v1,1
black line,1212.1452v1,0
take place,1212.1452v1,0
disk galaxy,1212.1452v1,1
acknowledges support,1212.1452v1,0
middle panel,1212.1452v1,0
important role,1212.1452v1,0
blue line,1212.1452v1,0
red line,1212.1452v1,0
cosmic ray,1212.1452v1,1
average value,1212.1452v1,0
galactic wind,1212.1452v1,1
magnetic field strength,1212.1452v1,1
two galaxy,1212.1452v1,0
new york,1212.1452v1,0
galaxy model,1212.1452v1,1
mass range,1212.1452v1,0
high density,1212.1452v1,0
magnetic pressure,1212.1452v1,1
thermal pressure,1212.1452v1,1
mass fraction,1212.1452v1,0
low mass,1212.1452v1,0
thermal energy,1212.1452v1,1
density field,1212.1452v1,1
isolated galaxy,1212.1452v1,1
interstellar medium,1212.1452v1,1
radiative cooling,1212.1452v1,1
ionized gas,1212.1452v1,1
high resolution,1212.1452v1,1
boundary condition,1212.1452v1,1
van den bosch,1212.1452v1,0
large fraction,1212.1452v1,0
lower mass,1212.1452v1,0
mass resolution,1212.1452v1,1
spiral arm,1212.1452v1,1
gas disk,1212.1452v1,1
total energy,1212.1452v1,0
later time,1212.1452v1,0
source term,1212.1452v1,0
supernova feedback,1212.1452v1,1
magnetic energy,1212.1452v1,1
time derivative,1212.1452v1,0
larger radius,1212.1452v1,0
present work,1212.1452v1,0
right panel show,1212.1452v1,0
hydrostatic equilibrium,1212.1452v1,1
relatively large,1212.1452v1,0
slightly different,1212.1452v1,0
field strength,1212.1452v1,1
abundance matching,1212.1452v1,0
dynamic range,1212.1452v1,0
small compared,1212.1452v1,0
form star,1212.1452v1,0
galaxy show,1212.1452v1,0
concentration parameter,1212.1452v1,0
similar result,1212.1452v1,0
different method,1212.1452v1,0
galactic halo,1212.1452v1,1
line show,1212.1452v1,0
seed field,1212.1452v1,0
inner part,1212.1452v1,0
baryonic mass,1212.1452v1,1
magnetic field amplification,1212.1452v1,1
low resolution,1212.1452v1,0
cosmic structure,1212.1452v1,1
peculiar velocity,1212.1452v1,1
absolute value,1212.1452v1,0
significantly larger,1212.1452v1,0
significantly different,1212.1452v1,0
simulated galaxy,1212.1452v1,1
ΛCDM cosmology,1212.1452v1,1
straight line,1212.1452v1,0
outer part,1212.1452v1,0
column show,1212.1452v1,0
different mass,1212.1452v1,0
top panel show,1212.1452v1,0
top right,1212.1452v1,0
university press,1212.1452v1,0
hot phase,1212.1452v1,1
magnetic field line,1212.1452v1,0
modern physic,1212.1452v1,0
isolated disk galaxy,1212.1452v1,1
relative divergence error,1212.1452v1,0
differential rotation,1212.1452v1,0
vertical direction,1212.1452v1,0
right column,1212.1452v1,0
different resolution,1212.1452v1,0
spatial derivative,1212.1452v1,0
green line,1212.1452v1,0
low density,1212.1452v1,0
mass galaxy,1212.1452v1,0
cooling flow,1212.1452v1,1
line represent,1212.1452v1,0
different time,1212.1452v1,0
orbital period,1212.1452v1,0
total gas,1212.1452v1,0
000-000 simulation,1212.1452v1,0
becomes comparable,1212.1452v1,0
central part,1212.1452v1,0
simulation box,1212.1452v1,0
outer radius,1212.1452v1,0
roughly constant,1212.1452v1,0
bottom right panel,1212.1452v1,0
neutral gas,1212.1452v1,0
gas inflow,1212.1452v1,1
hydrodynamic simulation,1212.1452v1,1
gravitational force,1212.1452v1,1
galactic outflow,1212.1452v1,1
compact object,1212.1452v1,1
bottom row,1212.1452v1,0
numerical resolution,1212.1452v1,0
bottom left panel,1212.1452v1,0
turbulent amplification,1212.1452v1,1
unit volume,1212.1452v1,0
galaxy using,1212.1452v1,0
galaxy merger,1212.1452v1,1
spin parameter,1212.1452v1,0
gas cooling,1212.1452v1,1
dynamical state,1212.1452v1,0
becomes large,1212.1452v1,0
springel figure,1212.1452v1,0
total pressure,1212.1452v1,0
highly magnetized,1212.1452v1,1
effective equation,1212.1452v1,0
total gas mass,1212.1452v1,0
time smaller,1212.1452v1,0
left column,1212.1452v1,0
higher resolution,1212.1452v1,0
magneto-rotational instability,1212.1452v1,1
top row,1212.1452v1,0
adiabatic contraction,1212.1452v1,1
left column show,1212.1452v1,0
riemann solver,1212.1452v1,1
top left panel show,1212.1452v1,0
shear flow,1212.1452v1,1
top right panel show,1212.1452v1,0
black line show,1212.1452v1,0
NFW density profile,1212.1452v1,1
shall focus,1212.1452v1,0
exponential growth,1212.1452v1,1
105 gas cell,1212.1452v1,0
bottom right panel show,1212.1452v1,0
formation physic,1212.1452v1,0
dark matter,1212.1454v1,1
angular momentum,1212.1454v1,1
cosmological parameter,1212.1454v1,1
numerical simulation,1212.1454v1,1
halo mass,1212.1454v1,1
standard deviation,1212.1454v1,1
milky way,1212.1454v1,1
DM halo,1212.1454v1,1
error bar,1212.1454v1,0
ArXiv e-prints,1212.1454v1,0
virial radius,1212.1454v1,1
galaxy formation,1212.1454v1,1
large scale,1212.1454v1,0
galaxy population,1212.1454v1,1
spiral galaxy,1212.1454v1,1
cosmological simulation,1212.1454v1,1
velocity field,1212.1454v1,1
large-scale structure,1212.1454v1,1
dwarf galaxy,1212.1454v1,1
confidence level,1212.1454v1,1
mass bin,1212.1454v1,0
massive halo,1212.1454v1,1
correlation function,1212.1454v1,1
symmetric component,1212.1454v1,0
hubble constant,1212.1454v1,1
standard model,1212.1454v1,1
disc galaxy,1212.1454v1,1
probability distribution,1212.1454v1,1
density perturbation,1212.1454v1,1
low mass,1212.1454v1,0
DM particle,1212.1454v1,1
halo spin,1212.1454v1,0
high resolution,1212.1454v1,1
gravitational instability,1212.1454v1,1
galactic disk,1212.1454v1,1
minor axis,1212.1454v1,1
spatial resolution,1212.1454v1,1
expanding universe,1212.1454v1,1
mass resolution,1212.1454v1,1
phase space,1212.1454v1,1
satellite galaxy,1212.1454v1,1
high mass,1212.1454v1,0
large scale structure,1212.1454v1,1
well known,1212.1454v1,0
relative error,1212.1454v1,0
hubble expansion,1212.1454v1,1
shear tensor,1212.1454v1,1
overdense region,1212.1454v1,0
fourier space,1212.1454v1,1
statistical significance,1212.1454v1,1
observational study,1212.1454v1,0
coordinate system,1212.1454v1,1
velocity shear,1212.1454v1,1
perturbation theory,1212.1454v1,1
well described,1212.1454v1,0
classification scheme,1212.1454v1,0
modern physic,1212.1454v1,0
strongly correlated,1212.1454v1,0
van der hulst,1212.1454v1,0
clearly show,1212.1454v1,0
linear theory,1212.1454v1,0
flow field,1212.1454v1,0
van daalen,1212.1454v1,0
uniform distribution,1212.1454v1,1
milky way halo,1212.1454v1,1
shear flow,1212.1454v1,1
cosmic web,1212.1454v1,1
poisson error,1212.1454v1,1
star formation,1212.1455v1,1
dark matter,1212.1455v1,1
MNRAS 000,1212.1455v1,0
velocity dispersion,1212.1455v1,1
angular momentum,1212.1455v1,1
left panel,1212.1455v1,0
right panel,1212.1455v1,0
numerical simulation,1212.1455v1,1
halo mass,1212.1455v1,1
total mass,1212.1455v1,1
standard deviation,1212.1455v1,1
see fig,1212.1455v1,0
error bar,1212.1455v1,0
DM halo,1212.1455v1,1
surface density,1212.1455v1,1
central region,1212.1455v1,1
parameter space,1212.1455v1,1
density profile,1212.1455v1,1
virial radius,1212.1455v1,1
bottom panel,1212.1455v1,0
free parameter,1212.1455v1,1
total number,1212.1455v1,0
elliptical galaxy,1212.1455v1,1
cosmological model,1212.1455v1,1
radial profile,1212.1455v1,1
data point,1212.1455v1,1
virial mass,1212.1455v1,1
cosmological simulation,1212.1455v1,1
model parameter,1212.1455v1,0
linking length,1212.1455v1,1
mass distribution,1212.1455v1,1
see table,1212.1455v1,0
2012 RAS,1212.1455v1,0
galaxy group,1212.1455v1,1
gravitational potential,1212.1455v1,1
spatial distribution,1212.1455v1,1
confidence level,1212.1455v1,1
anisotropy model,1212.1455v1,0
massive halo,1212.1455v1,1
dark matter particle,1212.1455v1,1
velocity distribution,1212.1455v1,1
see text,1212.1455v1,0
distribution function,1212.1455v1,1
average value,1212.1455v1,0
obtained using,1212.1455v1,0
red line,1212.1455v1,0
galactic wind,1212.1455v1,1
critical density,1212.1455v1,1
mass estimate,1212.1455v1,0
mass profile,1212.1455v1,1
best-fit value,1212.1455v1,1
dynamical analysis,1212.1455v1,0
inner region,1212.1455v1,0
gaussian distribution,1212.1455v1,1
probability distribution,1212.1455v1,1
see appendix,1212.1455v1,0
two model,1212.1455v1,0
DM particle,1212.1455v1,1
line-of-sight velocity,1212.1455v1,1
covariance matrix,1212.1455v1,1
true value,1212.1455v1,0
result obtained,1212.1455v1,0
radiative cooling,1212.1455v1,1
projected radius,1212.1455v1,1
two parameter,1212.1455v1,0
van den bosch,1212.1455v1,0
first order,1212.1455v1,0
filled circle,1212.1455v1,0
parameter value,1212.1455v1,0
random sample,1212.1455v1,1
expanding universe,1212.1455v1,1
mass density,1212.1455v1,1
sample size,1212.1455v1,0
hydrodynamical simulation,1212.1455v1,1
dark matter density profile,1212.1455v1,1
confidence contour,1212.1455v1,1
larger radius,1212.1455v1,0
redshift space,1212.1455v1,1
observed value,1212.1455v1,0
anisotropy parameter,1212.1455v1,0
gaussian component,1212.1455v1,0
mass scale,1212.1455v1,0
anisotropy profile,1212.1455v1,0
circular velocity,1212.1455v1,1
concentration parameter,1212.1455v1,0
similar result,1212.1455v1,0
markov chain monte carlo,1212.1455v1,1
model described,1212.1455v1,0
stacked halo,1212.1455v1,0
new method,1212.1455v1,0
dynamical system,1212.1455v1,1
biweight mean,1212.1455v1,0
virial velocity,1212.1455v1,1
real space,1212.1455v1,1
mass density profile,1212.1455v1,1
LOS velocity,1212.1455v1,0
bias ineff,1212.1455v1,0
scale radius,1212.1455v1,0
h-1 mpc,1212.1455v1,0
characteristic radius,1212.1455v1,0
large radius,1212.1455v1,0
density distribution,1212.1455v1,0
000-000 modelling anisotropy,1212.1455v1,0
500 particle,1212.1455v1,0
NFW model,1212.1455v1,1
velocity anisotropy,1212.1455v1,0
different parameter,1212.1455v1,0
coordinate system,1212.1455v1,1
mean density,1212.1455v1,0
best fit parameter,1212.1455v1,0
delta function,1212.1455v1,1
perfect knowledge,1212.1455v1,0
confidence limit,1212.1455v1,0
-body simulation,1212.1455v1,0
good fit,1212.1455v1,0
one must,1212.1455v1,0
MAMPOSSt analysis,1212.1455v1,1
LOS velocity dispersion,1212.1455v1,0
individual halo,1212.1455v1,0
statistically significant,1212.1455v1,1
general case,1212.1455v1,0
maximum likelihood,1212.1455v1,1
small sample,1212.1455v1,0
radial bin,1212.1455v1,1
x-ray observation,1212.1455v1,1
based upon,1212.1455v1,0
ML model,1212.1455v1,0
ΛCDM halo,1212.1455v1,1
projection effect,1212.1455v1,0
using equation,1212.1455v1,0
line corresponds,1212.1455v1,0
widely used,1212.1455v1,0
black curve,1212.1455v1,0
tracer scale radius,1212.1455v1,0
logarithmic slope,1212.1455v1,0
EVir case,1212.1455v1,0
number density profile,1212.1455v1,0
velocity anisotropy profile,1212.1455v1,1
interloper removal algorithm,1212.1455v1,1
interloper removal,1212.1455v1,0
clean interloper removal scheme,1212.1455v1,0
see sect,1212.1455v1,0
hubble flow,1212.1455v1,1
spearman rank correlation coefficient,1212.1455v1,0
joint analysis,1212.1455v1,0
dwarf spheroidal galaxy,1212.1455v1,1
test show,1212.1455v1,0
shall see,1212.1455v1,0
escape velocity,1212.1455v1,1
velocity dispersion profile,1212.1455v1,1
NFW density profile,1212.1455v1,1
hernquist model,1212.1455v1,1
r200 using,1212.1455v1,0
using MCMC,1212.1455v1,0
markov chain,1212.1455v1,1
100 r200 clean NFW cst,1212.1455v1,0
500 r200 clean NFW cst,1212.1455v1,0
500 r200 KBM NFW,1212.1455v1,0
500 r200 dHK NFW,1212.1455v1,0
100 r200 clean NFW,1212.1455v1,0
500 r200 dHK NFW cst,1212.1455v1,0
500 r200 clean NFW,1212.1455v1,0
500 r200 KBM NFW cst,1212.1455v1,0
power spectrum,1212.1458v1,1
dark matter,1212.1458v1,1
high redshift,1212.1458v1,1
cosmological parameter,1212.1458v1,1
upper limit,1212.1458v1,1
number density,1212.1458v1,1
right panel,1212.1458v1,0
solid line,1212.1458v1,0
dashed line,1212.1458v1,0
numerical simulation,1212.1458v1,1
halo mass,1212.1458v1,1
redshift range,1212.1458v1,1
star-forming galaxy,1212.1458v1,1
dark matter halo,1212.1458v1,1
luminosity function,1212.1458v1,1
parameter space,1212.1458v1,1
ArXiv e-prints,1212.1458v1,0
higher redshift,1212.1458v1,0
top panel,1212.1458v1,0
large scale,1212.1458v1,0
bottom panel,1212.1458v1,0
dotted line,1212.1458v1,0
free parameter,1212.1458v1,1
total number,1212.1458v1,0
wide range,1212.1458v1,0
ionizing photon,1212.1458v1,1
much smaller,1212.1458v1,0
virial mass,1212.1458v1,1
lower limit,1212.1458v1,1
lower redshift,1212.1458v1,0
model parameter,1212.1458v1,0
observational constraint,1212.1458v1,1
mass function,1212.1458v1,1
large number,1212.1458v1,0
much larger,1212.1458v1,0
confidence level,1212.1458v1,1
dwarf galaxy,1212.1458v1,1
time evolution,1212.1458v1,1
data set,1212.1458v1,1
massive halo,1212.1458v1,1
galaxy distribution,1212.1458v1,1
lyman limit system,1212.1458v1,1
see text,1212.1458v1,0
critical temperature,1212.1458v1,1
shaded region,1212.1458v1,0
absolute magnitude,1212.1458v1,1
dashed line show,1212.1458v1,0
low mass,1212.1458v1,0
density fluctuation,1212.1458v1,1
see appendix,1212.1458v1,0
halo mass function,1212.1458v1,1
random walk,1212.1458v1,1
interstellar medium,1212.1458v1,1
two parameter,1212.1458v1,0
large fraction,1212.1458v1,0
redshift interval,1212.1458v1,1
sufficiently large,1212.1458v1,0
ionizing radiation,1212.1458v1,1
observed value,1212.1458v1,0
abundance matching,1212.1458v1,0
NSF grant,1212.1458v1,0
local density,1212.1458v1,0
cosmic reionization,1212.1458v1,1
small compared,1212.1458v1,0
neutral hydrogen,1212.1458v1,1
line show,1212.1458v1,0
