behavior change,SIGIR 2012: Studies of the onset and persistence of medical concerns in search logs,345,1
medical query containing,SIGIR 2012: Studies of the onset and persistence of medical concerns in search logs,345,0
marginal model using,SIGIR 2012: Studies of the onset and persistence of medical concerns in search logs,345,0
health behavior associated,SIGIR 2012: Studies of the onset and persistence of medical concerns in search logs,345,0
information retrieval,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
search engine,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
search result,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
query log,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
web search,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
relevant document,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
relevance judgment,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
new york,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
ranked list,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
previous work,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
total number,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
training data,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
information need,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
user behavior,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
test set,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
search session,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
user study,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
training set,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
search task,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
evaluation metric,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
information search,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
different type,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
machine learning,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
international conference,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
computer science,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
search log,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
related work,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
ranking function,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
user query,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
world wide web,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
proposed method,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
result set,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
statistically significant,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
query result,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
labeled data,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
search behavior,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
widely used,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
data mining,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
generative model,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
feature vector,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
result show,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
human annotator,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
mean average precision,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
two different,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
mixture model,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
search process,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
information system,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
query set,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
unlabeled data,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
proposed approach,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
knowledge management,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
learning algorithm,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
next section,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,0
cosine similarity,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
probability distribution,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
dwell time,SIGIR 2012: A semi-supervised approach to modeling web search satisfaction,346,1
